scenario_id,policy,calibration_mode,reward_mode,lambda_waste,episode_index,initial_inventory,normalized_accounting_profit,raw_accounting_profit,episode_return,physical_waste_units,waste_rate,sell_through_rate,terminal_inventory,average_markdown,maximum_markdown,first_markdown_day,episode_length,stockout_rate,episode_conservation_error,raw_financial_sum_error,action_entropy,action_0_share,action_1_share,action_2_share,action_3_share,action_4_share,action_5_share,grid_type,shelf_life_class,inventory_coverage,age_profile,margin_scenario,disposal_scenario,demand_target,response_model
core_017,always_20pct,recovered_calibration,financial,0.1,7,1.6370933099702512,0.2500000000000001,0.40927332749256295,0.2500000000000001,0.0,0.0,1.0000000000000002,2.7755575615628914e-17,0.0,0.2,0,2,0.0,2.498001805406602e-16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,always_40pct,recovered_calibration,financial,0.1,0,1.5598544976862039,0.049999999999999926,0.07799272488431008,0.049999999999999926,0.0,0.0,1.0,0.0,0.0,0.4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,always_40pct,recovered_calibration,financial,0.1,1,1.5598544976862039,0.049999999999999926,0.07799272488431008,0.049999999999999906,0.0,0.0,1.0,0.0,0.0,0.4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,always_40pct,recovered_calibration,financial,0.1,2,1.5598544976862039,0.04999999999999989,0.07799272488431003,0.04999999999999988,0.0,0.0,1.0,0.0,0.0,0.4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,always_40pct,recovered_calibration,financial,0.1,3,1.5598544976862039,0.04999999999999989,0.07799272488431003,0.049999999999999906,0.0,0.0,1.0,0.0,0.0,0.4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,always_40pct,recovered_calibration,financial,0.1,4,1.5598544976862039,0.049999999999999926,0.07799272488431008,0.04999999999999993,0.0,0.0,1.0,0.0,0.0,0.4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,always_40pct,recovered_calibration,financial,0.1,5,1.5598544976862039,0.04999999999999989,0.07799272488431003,0.049999999999999906,0.0,0.0,1.0,0.0,0.0,0.4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,always_40pct,recovered_calibration,financial,0.1,6,1.6370933099702512,0.04999999999999997,0.0818546654985125,0.04999999999999997,0.0,0.0,1.0,0.0,0.0,0.4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,always_40pct,recovered_calibration,financial,0.1,7,1.6370933099702512,0.050000000000000065,0.08185466549851267,0.05000000000000007,0.0,0.0,1.0000000000000002,2.7755575615628914e-17,0.0,0.4,0,2,0.0,2.498001805406602e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,expiry_threshold_rule,recovered_calibration,financial,0.1,0,1.5598544976862039,0.3499999999999999,0.5459490741901712,0.3499999999999999,0.0,0.0,1.0,0.0,0.0,0.1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,expiry_threshold_rule,recovered_calibration,financial,0.1,1,1.5598544976862039,0.4217342275740008,0.6578440317095222,0.4217342275740008,0.0,0.0,1.0,0.0,0.0,0.1,0,4,0.0,0.0,0.0,0.5623351446188083,0.75,0.0,0.25,0.0,0.0,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,expiry_threshold_rule,recovered_calibration,financial,0.1,2,1.5598544976862039,0.41948676086737424,0.6543383106587908,0.41948676086737424,0.0,0.0,1.0,0.0,0.0,0.1,0,4,0.0,0.0,0.0,0.5623351446188083,0.75,0.0,0.25,0.0,0.0,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,expiry_threshold_rule,recovered_calibration,financial,0.1,3,1.5598544976862039,0.41922114480242223,0.6539239882452177,0.41922114480242223,0.0,0.0,1.0,0.0,0.0,0.1,0,4,0.0,0.0,0.0,0.5623351446188083,0.75,0.0,0.25,0.0,0.0,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,expiry_threshold_rule,recovered_calibration,financial,0.1,4,1.5598544976862039,0.41869064708765397,0.6530964889988241,0.41869064708765397,0.0,0.0,1.0,0.0,0.0,0.1,0,3,0.0,0.0,0.0,0.6365141682948128,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,expiry_threshold_rule,recovered_calibration,financial,0.1,5,1.5598544976862039,0.41625643548170566,0.6492994730769657,0.41625643548170566,0.0,0.0,1.0,0.0,0.0,0.1,0,3,0.0,0.0,0.0,0.6365141682948128,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,expiry_threshold_rule,recovered_calibration,financial,0.1,6,1.6370933099702512,0.35000000000000003,0.572982658489588,0.35000000000000003,0.0,0.0,1.0,0.0,0.0,0.1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,expiry_threshold_rule,recovered_calibration,financial,0.1,7,1.6370933099702512,0.40205157335206176,0.658195940997674,0.40205157335206176,0.0,0.0,1.0000000000000002,0.0,0.0,0.1,0,3,0.0,2.220446049250313e-16,0.0,0.6365141682948128,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,inventory_coverage_rule,recovered_calibration,financial,0.1,0,1.5598544976862039,0.24999999999999992,0.38996362442155086,0.24999999999999992,0.0,0.0,1.0,0.0,0.0,0.2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,inventory_coverage_rule,recovered_calibration,financial,0.1,1,1.5598544976862039,0.20089224466443112,0.31336267139009016,0.20089224466443112,0.0,0.0,1.0,0.0,0.0,0.3,0,3,0.0,0.0,0.0,0.6365141682948128,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,inventory_coverage_rule,recovered_calibration,financial,0.1,2,1.5598544976862039,0.19437828175383443,0.3032018370462348,0.19437828175383443,0.0,0.0,1.0,0.0,0.0,0.3,0,3,0.0,0.0,0.0,0.6365141682948128,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,inventory_coverage_rule,recovered_calibration,financial,0.1,3,1.5598544976862039,0.1957271718763633,0.305305909370746,0.19572717187636332,0.0,0.0,1.0,0.0,0.0,0.3,0,3,0.0,0.0,0.0,0.6365141682948128,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,inventory_coverage_rule,recovered_calibration,financial,0.1,4,1.5598544976862039,0.18995530272984845,0.29630263332249857,0.18995530272984845,0.0,0.0,1.0,0.0,0.0,0.3,0,3,0.0,0.0,0.0,0.6365141682948128,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,inventory_coverage_rule,recovered_calibration,financial,0.1,5,1.5598544976862039,0.15675047620548704,0.24450793532358323,0.15675047620548702,0.0,0.0,1.0,0.0,0.0,0.3,0,3,0.0,0.0,0.0,0.6365141682948128,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,inventory_coverage_rule,recovered_calibration,financial,0.1,6,1.6370933099702512,0.24999999999999997,0.40927332749256273,0.24999999999999997,0.0,0.0,1.0,0.0,0.0,0.2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,inventory_coverage_rule,recovered_calibration,financial,0.1,7,1.6370933099702512,0.24611838991224447,0.40291876958598516,0.2461183899122445,0.0,0.0,1.0000000000000002,0.0,0.0,0.3,0,3,0.0,2.220446049250313e-16,0.0,1.0986122886681096,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_018,always_0pct,recovered_calibration,financial,0.1,0,3.1197089953724078,0.44999999999999996,1.4038690479175833,0.4499999999999999,0.0,0.0,1.0,0.0,0.0,0.0,-1,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,core,long_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_018,always_0pct,recovered_calibration,financial,0.1,1,3.1197089953724078,0.44999999999999996,1.4038690479175833,0.4499999999999999,0.0,0.0,1.0,0.0,0.0,0.0,-1,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,core,long_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_018,always_0pct,recovered_calibration,financial,0.1,2,3.1197089953724078,0.44999999999999996,1.4038690479175833,0.44999999999999996,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,-1,6,0.0,4.440892098500626e-16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,core,long_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_018,always_0pct,recovered_calibration,financial,0.1,3,3.1197089953724078,0.45,1.4038690479175835,0.44999999999999996,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-1,6,0.0,4.440892098500626e-16,2.220446049250313e-16,0.0,1.0,0.0,0.0,0.0,0.0,0.0,core,long_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_018,always_0pct,recovered_calibration,financial,0.1,4,3.1197089953724078,0.44999999999999984,1.403869047917583,0.44999999999999984,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-1,6,0.0,4.440892098500626e-16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,core,long_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_018,always_0pct,recovered_calibration,financial,0.1,5,3.1197089953724078,0.44999999999999996,1.4038690479175833,0.44999999999999996,0.0,0.0,1.0,0.0,0.0,0.0,-1,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,core,long_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_018,always_0pct,recovered_calibration,financial,0.1,6,3.2741866199405023,0.4500000000000001,1.4733839789732264,0.45000000000000007,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-1,3,0.0,4.440892098500626e-16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,core,long_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_018,always_0pct,recovered_calibration,financial,0.1,7,3.2741866199405023,0.44999999999999996,1.473383978973226,0.45,0.0,0.0,1.0,0.0,0.0,0.0,-1,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,core,long_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_018,always_5pct,recovered_calibration,financial,0.1,0,3.1197089953724078,0.39999999999999986,1.2478835981489627,0.39999999999999986,0.0,0.0,1.0,0.0,0.0,0.05,0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,long_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_018,always_5pct,recovered_calibration,financial,0.1,1,3.1197089953724078,0.39999999999999986,1.2478835981489627,0.3999999999999999,0.0,0.0,1.0,0.0,0.0,0.05,0,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,long_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_018,always_5pct,recovered_calibration,financial,0.1,2,3.1197089953724078,0.39999999999999986,1.2478835981489627,0.39999999999999986,0.0,0.0,1.0,0.0,0.0,0.05,0,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,long_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_018,always_5pct,recovered_calibration,financial,0.1,3,3.1197089953724078,0.3999999999999998,1.2478835981489624,0.39999999999999986,0.0,0.0,1.0,0.0,0.0,0.05,0,6,0.0,0.0,2.220446049250313e-16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,long_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_018,always_5pct,recovered_calibration,financial,0.1,4,3.1197089953724078,0.39999999999999986,1.2478835981489627,0.39999999999999986,0.0,0.0,1.0,0.0,0.0,0.05,0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,long_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_018,always_5pct,recovered_calibration,financial,0.1,5,3.1197089953724078,0.3999999999999999,1.2478835981489629,0.3999999999999999,0.0,0.0,1.0,0.0,0.0,0.05,0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,long_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_018,always_5pct,recovered_calibration,financial,0.1,6,3.2741866199405023,0.4,1.309674647976201,0.4000000000000001,0.0,0.0,1.0000000000000002,0.0,0.0,0.05,0,3,0.0,4.440892098500626e-16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,long_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_018,always_5pct,recovered_calibration,financial,0.1,7,3.2741866199405023,0.3999999999999999,1.3096746479762007,0.3999999999999999,0.0,0.0,1.0,0.0,0.0,0.05,0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,long_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_018,always_10pct,recovered_calibration,financial,0.1,0,3.1197089953724078,0.3499999999999999,1.0918981483803425,0.34999999999999987,0.0,0.0,1.0,0.0,0.0,0.1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,long_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_018,always_10pct,recovered_calibration,financial,0.1,1,3.1197089953724078,0.3499999999999999,1.0918981483803425,0.35,0.0,0.0,1.0,0.0,0.0,0.1,0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,long_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_018,always_10pct,recovered_calibration,financial,0.1,2,3.1197089953724078,0.3499999999999999,1.0918981483803425,0.34999999999999987,0.0,0.0,1.0,0.0,0.0,0.1,0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,long_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_018,always_10pct,recovered_calibration,financial,0.1,3,3.1197089953724078,0.35,1.0918981483803427,0.35000000000000003,0.0,0.0,0.9999999999999999,0.0,0.0,0.1,0,6,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,long_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_018,always_10pct,recovered_calibration,financial,0.1,4,3.1197089953724078,0.3499999999999999,1.0918981483803425,0.34999999999999987,0.0,0.0,1.0,0.0,0.0,0.1,0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,long_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_018,always_10pct,recovered_calibration,financial,0.1,5,3.1197089953724078,0.3499999999999999,1.0918981483803425,0.3499999999999999,0.0,0.0,1.0,0.0,0.0,0.1,0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,long_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_018,always_10pct,recovered_calibration,financial,0.1,6,3.2741866199405023,0.3500000000000001,1.1459653169791761,0.3500000000000001,0.0,0.0,1.0000000000000002,0.0,0.0,0.1,0,3,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,long_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_018,always_10pct,recovered_calibration,financial,0.1,7,3.2741866199405023,0.35000000000000003,1.145965316979176,0.3500000000000001,0.0,0.0,1.0000000000000002,0.0,0.0,0.1,0,5,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,long_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_018,always_20pct,recovered_calibration,financial,0.1,0,3.1197089953724078,0.25,0.7799272488431019,0.25000000000000006,0.0,0.0,1.0,0.0,0.0,0.2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,long_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_018,always_20pct,recovered_calibration,financial,0.1,1,3.1197089953724078,0.24999999999999997,0.7799272488431018,0.24999999999999994,0.0,0.0,1.0,0.0,0.0,0.2,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,long_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_018,always_20pct,recovered_calibration,financial,0.1,2,3.1197089953724078,0.25,0.7799272488431019,0.25,0.0,0.0,1.0,0.0,0.0,0.2,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,long_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_018,always_20pct,recovered_calibration,financial,0.1,3,3.1197089953724078,0.24999999999999997,0.7799272488431018,0.24999999999999994,0.0,0.0,1.0,0.0,0.0,0.2,0,5,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,long_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_018,always_20pct,recovered_calibration,financial,0.1,4,3.1197089953724078,0.24999999999999997,0.7799272488431018,0.24999999999999994,0.0,0.0,1.0,0.0,0.0,0.2,0,5,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,long_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_018,always_20pct,recovered_calibration,financial,0.1,5,3.1197089953724078,0.25,0.7799272488431019,0.25,0.0,0.0,0.9999999999999999,0.0,0.0,0.2,0,5,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,long_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_018,always_20pct,recovered_calibration,financial,0.1,6,3.2741866199405023,0.25000000000000017,0.8185466549851261,0.25000000000000017,0.0,0.0,1.0000000000000002,0.0,0.0,0.2,0,3,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,long_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_018,always_20pct,recovered_calibration,financial,0.1,7,3.2741866199405023,0.25,0.8185466549851256,0.24999999999999997,0.0,0.0,1.0000000000000002,5.551115123125783e-17,0.0,0.2,0,4,0.0,4.996003610813204e-16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,long_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_018,always_40pct,recovered_calibration,financial,0.1,0,3.1197089953724078,0.04999999999999989,0.15598544976862005,0.04999999999999988,0.0,0.0,1.0,0.0,0.0,0.4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,long_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_018,always_40pct,recovered_calibration,financial,0.1,1,3.1197089953724078,0.04999999999999988,0.15598544976862,0.049999999999999906,0.0,0.0,1.0,0.0,0.0,0.4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,long_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
