scenario_id,episode_index,step_index,inventory_coverage,fraction_expiring_today,fraction_expiring_within_two_days,projected_sell_through_proxy,recovered_demand_forecast_proxy,current_inventory_proxy,remaining_shelf_life_proxy,episode_day_proxy,obs_00,obs_01,obs_02,obs_03,obs_04,obs_05,obs_06,obs_07,obs_08,obs_09,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,episode_id,group_id,planning_action,best_planning_action_value,decision_importance,label_runtime_seconds,candidate_sequences_evaluated
core_006,67,1,3.454150438308716,0.5,1.0,0.09650226567162881,0.3333333432674408,0.6666666865348816,0.0714285746216774,1,0.6666666865348816,3.454150438308716,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0714285746216774,0.5285531282424927,0.6517455577850342,0.699999988079071,0.5629151463508606,0.5314575433731079,0.21806550025939941,0.0,0.0,0.3333333432674408,0.40450000762939453,0.0,0.0,1.0,0.14800000190734863,0.164000004529953,train__core_006__episode_00067,core_006__67,4,0.3868219481055448,0.0007668062680451504,4913.760719099984,82644
core_006,67,2,1.8056384325027466,1.0,1.0,0.184606916460798,0.3333333432674408,0.3333333432674408,0.0476190485060215,2,0.3333333432674408,1.8056384325027466,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0476190485060215,0.5208172798156738,0.5285531282424927,0.7718575596809387,0.538422703742981,0.5477827787399292,0.21080027520656586,1.0,0.0,0.6666666865348816,0.41725000739097595,0.0,0.0,1.0,0.14800000190734863,0.164000004529953,train__core_006__episode_00067,core_006__67,5,0.19999999999999998,0.004240126423125601,4913.760719099984,82644
core_006,68,0,6.208039283752441,0.3333333432674408,0.6666666865348816,0.0536938199053982,0.3333333432674408,1.0,0.095238097012043,0,1.0,6.208039283752441,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.6666666865348816,0.095238097012043,0.48216181993484497,0.0,0.699999988079071,0.4698086380958557,0.48490431904792786,0.2881390452384949,0.0,0.0,0.0,0.40450000762939453,0.0,0.0,1.0,0.14800000190734863,0.164000004529953,train__core_006__episode_00068,core_006__68,5,0.03367930293477381,0.006530808657855963,4913.760719099984,82644
core_006,68,1,4.432283401489258,0.5,1.0,0.07520578290536205,0.3333333432674408,0.6666666865348816,0.0714285746216774,1,0.6666666865348816,4.432283401489258,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0714285746216774,0.4737650752067566,0.48216181993484497,0.7718575596809387,0.43868887424468994,0.4979158639907837,0.2729610800743103,1.0,0.0,0.3333333432674408,0.41725000739097595,0.0,0.0,1.0,0.14800000190734863,0.164000004529953,train__core_006__episode_00068,core_006__68,5,0.3964239160668809,0.01804333021749055,4913.760719099984,82644
core_006,68,2,2.4543962478637695,1.0,1.0,0.1358107288330333,0.3333333432674408,0.3333333432674408,0.0476190485060215,2,0.3333333432674408,2.4543962478637695,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0476190485060215,0.48423731327056885,0.4737650752067566,0.10000000149011612,0.39610424637794495,0.5103276371955872,0.238773375749588,1.0,0.0,0.6666666865348816,0.4235000014305115,0.0,0.0,1.0,0.14800000190734863,0.164000004529953,train__core_006__episode_00068,core_006__68,5,0.19999999999999998,0.015102998231316722,4913.760719099984,82644
core_006,69,0,7.321125507354736,0.3333333432674408,0.6666666865348816,0.045530341329700894,0.3333333432674408,1.0,0.095238097012043,0,1.0,7.321125507354736,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.6666666865348816,0.095238097012043,0.4813339114189148,0.20000000298023224,0.7718575596809387,0.3983800411224365,0.477761447429657,0.2841687500476837,1.0,0.0,0.0,0.41725000739097595,0.0,0.0,1.0,0.14800000190734863,0.164000004529953,train__core_006__episode_00069,core_006__69,5,0.041710486728514296,0.017043357418778077,4913.760719099984,82644
core_006,69,1,5.448362827301025,0.5,1.0,0.06118045986165817,0.3333333432674408,0.6666666865348816,0.0714285746216774,1,0.6666666865348816,5.448362827301025,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0714285746216774,0.44909700751304626,0.4813339114189148,0.10000000149011612,0.3568766713142395,0.49071386456489563,0.24512425065040588,1.0,0.0,0.3333333432674408,0.4235000014305115,0.0,0.0,1.0,0.14800000190734863,0.164000004529953,train__core_006__episode_00069,core_006__69,5,0.3967583323356372,0.03542969383074013,4913.760719099984,82644
core_006,69,2,2.390171766281128,1.0,1.0,0.13945999528982583,0.3333333432674408,0.3333333432674408,0.0476190485060215,2,0.3333333432674408,2.390171766281128,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0476190485060215,0.47891566157341003,0.44909700751304626,0.6168028116226196,0.4067476689815521,0.5013636350631714,0.22223232686519623,1.0,0.0,0.6666666865348816,0.4339999854564667,0.0,0.0,1.0,0.14800000190734863,0.164000004529953,train__core_006__episode_00069,core_006__69,5,0.19678498958866222,0.018647849666216215,4913.760719099984,82644
core_006,70,0,9.20971965789795,0.3333333432674408,0.6666666865348816,0.03619364710863758,0.3333333432674408,1.0,0.095238097012043,0,1.0,9.20971965789795,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.6666666865348816,0.095238097012043,0.4564216434955597,0.20000000298023224,0.10000000149011612,0.31668612360954285,0.4706186056137085,0.24448634684085846,1.0,0.0,0.0,0.4235000014305115,0.0,0.0,1.0,0.14800000190734863,0.164000004529953,train__core_006__episode_00070,core_006__70,5,0.0546392947958049,0.027469192071264442,4913.760719099984,82644
core_006,70,1,5.289377212524414,0.5,1.0,0.06301939337549227,0.3333333432674408,0.6666666865348816,0.0714285746216774,1,0.6666666865348816,5.289377212524414,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0714285746216774,0.4622005522251129,0.4564216434955597,0.6168028116226196,0.36760348081588745,0.48179158568382263,0.2307875156402588,1.0,0.0,0.3333333432674408,0.4339999854564667,0.0,0.0,1.0,0.14800000190734863,0.164000004529953,train__core_006__episode_00070,core_006__70,5,0.3977809914041185,0.027394623610623392,4913.760719099984,82644
core_006,70,2,2.813741445541382,1.0,1.0,0.11846623071769316,0.3333333432674408,0.3333333432674408,0.0476190485060215,2,0.3333333432674408,2.813741445541382,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0476190485060215,0.4794001579284668,0.4622005522251129,0.4000000059604645,0.34551745653152466,0.49337732791900635,0.2125605344772339,1.0,0.0,0.6666666865348816,0.4339999854564667,0.0,0.0,1.0,0.14800000190734863,0.164000004529953,train__core_006__episode_00070,core_006__70,5,0.19802403831687126,0.014842148830826046,4913.760719099984,82644
core_006,71,0,7.796056747436523,0.3333333432674408,0.6666666865348816,0.042756659432609506,0.3333333432674408,1.0,0.095238097012043,0,1.0,7.796056747436523,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.6666666865348816,0.095238097012043,0.48885849118232727,0.5019740462303162,0.6168028116226196,0.37411096692085266,0.48504531383514404,0.23382242023944855,1.0,0.0,0.0,0.4339999854564667,0.0,1.0,1.0,0.14800000190734863,0.164000004529953,train__core_006__episode_00071,core_006__71,5,0.10600544157225253,0.020050038825912636,4913.760719099984,82644
core_006,71,1,5.464339733123779,0.5,1.0,0.06100157741782379,0.3333333432674408,0.6666666865348816,0.0714285746216774,1,0.6666666865348816,5.464339733123779,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0714285746216774,0.49561381340026855,0.48885849118232727,0.4000000059604645,0.3558332026004791,0.4985352158546448,0.21864505112171173,1.0,0.0,0.3333333432674408,0.4339999854564667,0.0,0.0,1.0,0.14800000190734863,0.164000004529953,train__core_006__episode_00071,core_006__71,5,0.4324344396244002,0.018524528967414855,4913.760719099984,82644
core_006,71,2,2.631169080734253,1.0,1.0,0.12668640176267992,0.3333333432674408,0.3333333432674408,0.0476190485060215,2,0.3333333432674408,2.631169080734253,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0476190485060215,0.5945127010345459,0.49561381340026855,0.699999988079071,0.3694923222064972,0.49822190403938293,0.22390097379684448,1.0,1.0,0.6666666865348816,0.4494999945163727,0.0,0.0,1.0,0.14800000190734863,0.164000004529953,train__core_006__episode_00071,core_006__71,0,0.19736350304162775,0.0003801214502564265,4913.760719099984,82644
core_006,72,0,9.271740913391113,0.3333333432674408,0.6666666865348816,0.03595153772966301,0.3333333432674408,1.0,0.095238097012043,0,1.0,9.271740913391113,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.6666666865348816,0.095238097012043,0.5031735897064209,0.20000000298023224,0.4000000059604645,0.3145677149295807,0.47790247201919556,0.21689628064632416,1.0,0.0,0.0,0.4339999854564667,0.0,0.0,1.0,0.14800000190734863,0.164000004529953,train__core_006__episode_00072,core_006__72,5,0.08820898989636886,0.03438197499423262,4913.760719099984,82644
core_006,72,1,5.904504776000977,0.5,1.0,0.05645407293466565,0.3333333432674408,0.6666666865348816,0.0714285746216774,1,0.6666666865348816,5.904504776000977,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0714285746216774,0.5968874096870422,0.5031735897064209,0.699999988079071,0.32930681109428406,0.47812914848327637,0.22553454339504242,1.0,1.0,0.3333333432674408,0.4494999945163727,0.0,0.0,1.0,0.14800000190734863,0.164000004529953,train__core_006__episode_00072,core_006__72,5,0.40810894312411183,0.004880183546668859,4913.760719099984,82644
core_006,72,2,3.0904946327209473,1.0,1.0,0.10785760303164349,0.3333333432674408,0.3333333432674408,0.0476190485060215,2,0.3333333432674408,3.0904946327209473,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0476190485060215,0.5638413429260254,0.5968874096870422,0.0,0.3145764172077179,0.4350496828556061,0.20309315621852875,1.0,1.0,0.6666666865348816,0.41624999046325684,0.0,0.0,1.0,0.14800000190734863,0.164000004529953,train__core_006__episode_00072,core_006__72,0,0.1863215262027426,0.004287957471690862,4913.760719099984,82644
core_006,73,0,8.868967056274414,0.3333333432674408,0.6666666865348816,0.037584235137238645,0.3333333432674408,1.0,0.095238097012043,0,1.0,8.868967056274414,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.6666666865348816,0.095238097012043,0.6015191674232483,0.5,0.699999988079071,0.32885342836380005,0.47790247201919556,0.2251874953508377,1.0,1.0,0.0,0.4494999945163727,0.0,0.0,1.0,0.14800000190734863,0.164000004529953,train__core_006__episode_00073,core_006__73,5,0.06150119573178592,0.015189061389638214,4913.760719099984,82644
core_006,73,1,6.176898956298828,0.5,1.0,0.05396451287705259,0.3333333432674408,0.6666666865348816,0.0714285746216774,1,0.6666666865348816,6.176898956298828,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0714285746216774,0.5783602595329285,0.6015191674232483,0.0,0.3147847354412079,0.4351538419723511,0.20360226929187775,1.0,1.0,0.3333333432674408,0.41624999046325684,0.0,0.0,1.0,0.14800000190734863,0.164000004529953,train__core_006__episode_00073,core_006__73,0,0.3706340516585009,0.0015410498544681794,4913.760719099984,82644
core_006,73,2,2.4463465213775635,1.0,1.0,0.13625761532742192,0.3333333432674408,0.3333333432674408,0.0476190485060215,2,0.3333333432674408,2.4463465213775635,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0476190485060215,0.4170899987220764,0.5783602595329285,0.20000000298023224,0.3974076509475708,0.43360814452171326,0.17434531450271606,0.0,0.0,0.6666666865348816,0.4350000023841858,0.0,0.0,1.0,0.14800000190734863,0.164000004529953,train__core_006__episode_00073,core_006__73,5,0.17908557099999975,0.01833017996116923,4913.760719099984,82644
core_006,74,0,8.160009384155273,0.3333333432674408,0.6666666865348816,0.04084962744218064,0.3333333432674408,1.0,0.095238097012043,0,1.0,8.160009384155273,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.6666666865348816,0.095238097012043,0.6692517399787903,0.8999999761581421,0.0,0.35742485523223877,0.4564738869667053,0.2771565318107605,1.0,1.0,0.0,0.41624999046325684,0.0,0.0,1.0,0.14800000190734863,0.164000004529953,train__core_006__episode_00074,core_006__74,1,0.060094530697658355,0.00048073227180600586,4913.760719099984,82644
core_006,74,1,4.291954040527344,0.5,1.0,0.07766470472887095,0.3333333432674408,0.6666666865348816,0.0714285746216774,1,0.6666666865348816,4.291954040527344,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0714285746216774,0.46083205938339233,0.6692517399787903,0.20000000298023224,0.4530322551727295,0.4614204466342926,0.251625657081604,0.0,0.0,0.3333333432674408,0.4350000023841858,0.0,0.0,1.0,0.14800000190734863,0.164000004529953,train__core_006__episode_00074,core_006__74,5,0.3853435221424224,0.016255130276984664,4913.760719099984,82644
core_006,74,2,1.9828853607177734,1.0,1.0,0.1681052015769481,0.3333333432674408,0.3333333432674408,0.0476190485060215,2,0.3333333432674408,1.9828853607177734,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0476190485060215,0.4417959451675415,0.46083205938339233,0.20000000298023224,0.4902939796447754,0.44433701038360596,0.2297591120004654,1.0,0.0,0.6666666865348816,0.4507499933242798,0.0,0.0,1.0,0.14800000190734863,0.164000004529953,train__core_006__episode_00074,core_006__74,5,0.17987386569252675,0.009169857735259024,4913.760719099984,82644
core_006,75,0,5.668039798736572,0.3333333432674408,0.6666666865348816,0.0588092806514418,0.3333333432674408,1.0,0.095238097012043,0,1.0,5.668039798736572,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.6666666865348816,0.095238097012043,0.49565252661705017,1.100000023841858,0.20000000298023224,0.5145677328109741,0.4921881854534149,0.3356269896030426,0.0,0.0,0.0,0.4350000023841858,0.0,1.0,1.0,0.14800000190734863,0.164000004529953,train__core_006__episode_00075,core_006__75,5,0.03984596177614477,0.036433215886317094,4913.760719099984,82644
core_006,75,1,3.4920623302459717,0.5,1.0,0.09545458005726996,0.3333333432674408,0.6666666865348816,0.0714285746216774,1,0.6666666865348816,3.4920623302459717,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0714285746216774,0.4735531806945801,0.49565252661705017,0.20000000298023224,0.5568037629127502,0.47759193181991577,0.3110893666744232,1.0,0.0,0.3333333432674408,0.4507499933242798,0.0,0.0,1.0,0.14800000190734863,0.164000004529953,train__core_006__episode_00075,core_006__75,5,0.3800859283558854,0.021172084702271554,4913.760719099984,82644
core_006,75,2,1.6315233707427979,1.0,1.0,0.20430804072128075,0.3333333432674408,0.3333333432674408,0.0476190485060215,2,0.3333333432674408,1.6315233707427979,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0476190485060215,0.5010061264038086,0.4735531806945801,0.5019740462303162,0.5958828330039978,0.45628446340560913,0.2793788015842438,1.0,0.0,0.6666666865348816,0.45225000381469727,0.0,0.0,1.0,0.14800000190734863,0.164000004529953,train__core_006__episode_00075,core_006__75,5,0.16760408557543935,0.00031858555514119313,4913.760719099984,82644
core_006,76,0,5.668039798736572,0.3333333432674408,0.6666666865348816,0.0588092806514418,0.3333333432674408,1.0,0.095238097012043,0,1.0,5.668039798736572,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.6666666865348816,0.095238097012043,0.45838984847068787,0.20000000298023224,0.20000000298023224,0.5145677328109741,0.4564738869667053,0.3356269896030426,1.0,0.0,0.0,0.4507499933242798,0.0,0.0,1.0,0.14800000190734863,0.164000004529953,train__core_006__episode_00076,core_006__76,5,0.003282385751307043,0.019402715997882625,4913.760719099984,82644
core_006,76,1,3.5257699489593506,0.5,1.0,0.09454200021354935,0.3333333432674408,0.6666666865348816,0.0714285746216774,1,0.6666666865348816,3.5257699489593506,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0714285746216774,0.4682323634624481,0.45838984847068787,0.5019740462303162,0.5514805316925049,0.43408334255218506,0.3124062418937683,1.0,0.0,0.3333333432674408,0.45225000381469727,0.0,0.0,1.0,0.14800000190734863,0.164000004529953,train__core_006__episode_00076,core_006__76,5,0.3614023694146411,0.00513280634356672,4913.760719099984,82644
core_006,76,2,1.778429388999939,1.0,1.0,0.18743130614529685,0.3333333432674408,0.3333333432674408,0.0476190485060215,2,0.3333333432674408,1.778429388999939,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0476190485060215,0.460529625415802,0.4682323634624481,0.20000000298023224,0.546660304069519,0.46038565039634705,0.31339165568351746,1.0,0.0,0.6666666865348816,0.445250004529953,0.0,0.0,1.0,0.14800000190734863,0.164000004529953,train__core_006__episode_00076,core_006__76,5,0.189003531760324,0.013509469137643476,4913.760719099984,82644
core_006,77,0,5.369876861572266,0.3333333432674408,0.6666666865348816,0.062074671702963956,0.3333333432674408,1.0,0.095238097012043,0,1.0,5.369876861572266,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.6666666865348816,0.095238097012043,0.4742872714996338,0.4000000059604645,0.5019740462303162,0.5431391596794128,0.42991262674331665,0.3155441880226135,1.0,0.0,0.0,0.45225000381469727,0.0,0.0,1.0,0.14800000190734863,0.164000004529953,train__core_006__episode_00077,core_006__77,5,0.006088829299316367,0.01378793649489915,4913.760719099984,82644
core_006,77,1,3.6061787605285645,0.5,1.0,0.09243394889791418,0.3333333432674408,0.6666666865348816,0.0714285746216774,1,0.6666666865348816,3.6061787605285645,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0714285746216774,0.4601365923881531,0.4742872714996338,0.20000000298023224,0.5391839146614075,0.45664742588996887,0.31620821356773376,1.0,0.0,0.3333333432674408,0.445250004529953,0.0,0.0,1.0,0.14800000190734863,0.164000004529953,train__core_006__episode_00077,core_006__77,5,0.3625382124825496,0.016147929171873687,4913.760719099984,82644
core_006,77,2,1.686827540397644,1.0,1.0,0.19760961644535546,0.3333333432674408,0.3333333432674408,0.0476190485060215,2,0.3333333432674408,1.686827540397644,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0476190485060215,0.505726158618927,0.4601365923881531,0.5,0.5763462781906128,0.44545698165893555,0.2882084846496582,1.0,0.0,0.6666666865348816,0.45774999260902405,0.0,0.0,1.0,0.14800000190734863,0.164000004529953,train__core_006__episode_00077,core_006__77,5,0.17502898506152256,0.0029844572929648427,4913.760719099984,82644
core_006,78,0,4.7479376792907715,0.3333333432674408,0.6666666865348816,0.07020592218835375,0.3333333432674408,1.0,0.095238097012043,0,1.0,4.7479376792907715,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.6666666865348816,0.095238097012043,0.5343371629714966,1.0,0.20000000298023224,0.6142857074737549,0.49419835209846497,0.35225221514701843,1.0,0.0,0.0,0.445250004529953,0.0,0.0,1.0,0.14800000190734863,0.164000004529953,train__core_006__episode_00078,core_006__78,5,0.10160723423584772,0.009232901463389648,4913.760719099984,82644
core_006,78,1,2.936936616897583,0.5,1.0,0.11349694826562368,0.3333333432674408,0.6666666865348816,0.0714285746216774,1,0.6666666865348816,2.936936616897583,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0714285746216774,0.5721985697746277,0.5343371629714966,0.5,0.6620481610298157,0.4883079528808594,0.3133600950241089,1.0,0.0,0.3333333432674408,0.45774999260902405,0.0,0.0,1.0,0.14800000190734863,0.164000004529953,train__core_006__episode_00078,core_006__78,4,0.44335191252513095,0.004329500738547765,4913.760719099984,82644
core_006,79,0,4.083226680755615,0.3333333432674408,0.6666666865348816,0.08163478771297515,0.3333333432674408,1.0,0.095238097012043,0,1.0,4.083226680755615,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.6666666865348816,0.095238097012043,0.6021226644515991,0.8999999761581421,0.5,0.7142857313156128,0.5144267082214355,0.31815797090530396,1.0,0.0,0.0,0.45774999260902405,0.0,0.0,1.0,0.14800000190734863,0.164000004529953,train__core_006__episode_00079,core_006__79,0,0.19475636760972437,0.004501577081220565,4913.760719099984,82644
